log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
161,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9995,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.73,72
162,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9995,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.56,72
163,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9996,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.69,72
164,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9996,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.57,72
165,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9997,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,25.18,72
166,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9997,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.79,72
167,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9997,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.63,72
168,connection from <*> () at Mon Jul 18 <*> 2005,exact,connection from <*> () at Mon Jun 20 <*>,0.9997,connection from <*> () at Thu Jul 7 <*>,0.96,connection from <*> () at Fri Jul 15 <*>,0.9459,24.55,72
169,session opened for user cyrus by (uid=0),exact,session opened for user cyrus by (uid=0),1.0,session closed for user cyrus,0.8166,session opened for user root by LOGIN(uid=0),0.6909,24.6,72
170,session closed for user cyrus,exact,session closed for user cyrus,1.0,session opened for user cyrus by (uid=0),0.8166,session closed for user root,0.6911,24.8,72
171,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,Authentication failed from <*> (<*>): Software caused connection abort,0.3464,authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,0.2787,25.09,72
172,session opened for user news by (uid=0),exact,session opened for user news by (uid=0),1.0,session closed for user news,0.77,session opened for user root by LOGIN(uid=0),0.7343,24.82,72
173,session closed for user news,exact,session closed for user news,1.0,session opened for user news by (uid=0),0.77,session closed for user root,0.6857,24.55,72
174,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.34,72
175,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.8842,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,26.24,72
176,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.48,72
177,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9475,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,25.97,72
178,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.45,72
179,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9702,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,26.46,72
180,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.67,72
181,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9809,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,25.96,72
182,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.35,72
183,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9867,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,26.03,72
184,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.74,72
185,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9902,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,25.98,72
186,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.33,72
187,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9925,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,25.72,72
188,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.61,72
189,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9941,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,26.21,72
190,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.56,72
191,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.9952,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,25.84,72
192,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.33,72
193,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,0.996,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.8619,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.8582,25.8,72
194,session opened for user cyrus by (uid=0),exact,session opened for user cyrus by (uid=0),1.0,session closed for user cyrus,0.8166,session opened for user root by LOGIN(uid=0),0.6909,24.61,72
195,session closed for user cyrus,exact,session closed for user cyrus,1.0,session opened for user cyrus by (uid=0),0.8166,session closed for user root,0.6911,24.09,72
196,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,Authentication failed from <*> (<*>): Software caused connection abort,0.3464,authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,0.2787,24.45,72
197,session opened for user news by (uid=0),exact,session opened for user news by (uid=0),1.0,session closed for user news,0.77,session opened for user root by LOGIN(uid=0),0.7343,24.76,72
198,session closed for user news,exact,session closed for user news,1.0,session opened for user news by (uid=0),0.77,session closed for user root,0.6857,24.47,72
199,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.61,72
200,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.64,72
201,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.46,72
202,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,27.56,72
203,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,27.88,72
204,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.81,72
205,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.63,72
206,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.51,72
207,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.7,72
208,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,1.0,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.54,72
209,session opened for user cyrus by (uid=0),exact,session opened for user cyrus by (uid=0),1.0,session closed for user cyrus,0.8166,session opened for user root by LOGIN(uid=0),0.6909,24.87,72
210,session closed for user cyrus,exact,session closed for user cyrus,1.0,session opened for user cyrus by (uid=0),0.8166,session closed for user root,0.6911,24.4,72
211,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,Authentication failed from <*> (<*>): Software caused connection abort,0.3464,authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,0.2787,24.76,72
212,session opened for user news by (uid=0),exact,session opened for user news by (uid=0),1.0,session closed for user news,0.77,session opened for user root by LOGIN(uid=0),0.7343,25.44,72
213,session closed for user news,exact,session closed for user news,1.0,session opened for user news by (uid=0),0.77,session closed for user root,0.6857,24.53,72
214,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.52,72
215,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.978,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9694,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9606,25.62,72
216,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.39,72
217,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9812,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9694,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9606,25.53,72
218,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.41,72
219,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9838,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9694,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9606,25.83,72
220,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.63,72
221,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9859,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9694,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9606,25.32,72
222,check pass; user unknown,exact,check pass; user unknown,1.0,Couldn't authenticate user,0.5122,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.4557,24.52,72
223,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9876,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9694,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9606,25.6,72
224,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9981,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.56,72
225,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9983,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.61,72
226,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9985,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.58,72
227,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9986,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.63,72
228,session opened for user cyrus by (uid=0),exact,session opened for user cyrus by (uid=0),1.0,session closed for user cyrus,0.8166,session opened for user root by LOGIN(uid=0),0.6909,24.61,72
229,session closed for user cyrus,exact,session closed for user cyrus,1.0,session opened for user cyrus by (uid=0),0.8166,session closed for user root,0.6911,24.42,72
230,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,Authentication failed from <*> (<*>): Software caused connection abort,0.3464,authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,0.2787,24.45,72
231,session opened for user news by (uid=0),exact,session opened for user news by (uid=0),1.0,session closed for user news,0.77,session opened for user root by LOGIN(uid=0),0.7343,24.48,72
232,session closed for user news,exact,session closed for user news,1.0,session opened for user news by (uid=0),0.77,session closed for user root,0.6857,24.39,72
233,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9935,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.82,72
234,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9971,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.72,72
235,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9984,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.74,72
236,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.92,72
237,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9993,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,25.16,72
238,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9995,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.62,72
239,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9996,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.92,72
240,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9997,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.85,72
241,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9997,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.77,72
242,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9998,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.76,72
243,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9998,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.74,72
244,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9998,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.75,72
245,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.91,72
246,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.94,72
247,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.75,72
248,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.79,72
249,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.85,72
250,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.62,72
251,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.72,72
252,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,25.03,72
253,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,0.9999,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.77,72
254,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,1.0,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.94,72
255,connection from <*> () at Thu Jul 21 <*> 2005,exact,connection from <*> () at Thu Jul 7 <*>,1.0,connection from <*> () at Mon Jun 20 <*>,0.9656,connection from <*> () at Wed Jul 6 <*>,0.9363,24.85,72
256,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9988,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.51,72
257,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,exact,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,0.9989,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=test,0.9655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=guest,0.9558,25.58,72
258,session opened for user cyrus by (uid=0),exact,session opened for user cyrus by (uid=0),1.0,session closed for user cyrus,0.8166,session opened for user root by LOGIN(uid=0),0.6909,24.56,72
259,session closed for user cyrus,exact,session closed for user cyrus,1.0,session opened for user cyrus by (uid=0),0.8166,session closed for user root,0.6911,24.42,72
260,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,Authentication failed from <*> (<*>): Software caused connection abort,0.3464,authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,0.2787,24.64,72
261,session opened for user news by (uid=0),exact,session opened for user news by (uid=0),1.0,session closed for user news,0.77,session opened for user root by LOGIN(uid=0),0.7343,25.21,72
262,session closed for user news,exact,session closed for user news,1.0,session opened for user news by (uid=0),0.77,session closed for user root,0.6857,24.55,72
263,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.9954,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,24.74,72
264,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.998,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,24.65,72
265,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.9989,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,24.73,72
266,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.9993,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,24.76,72
267,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.9995,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,24.54,72
268,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.9996,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,25.07,72
269,connection from <*> () at Fri Jul 22 <*> 2005,exact,connection from <*> () at Fri Jul 15 <*>,0.9997,connection from <*> () at Fri Jul 1 <*>,0.9934,connection from <*> () at Fri Jun 24 <*>,0.9756,24.94,72
