log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
226,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9725,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,77.75,73
227,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9734,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,34.47,73
228,session opened for user cyrus by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8528,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3003,klogd startup succeeded source = /proc/kmsg started.,0.3002,38.23,73
229,session closed for user cyrus,partial,session <*> for user <*> by LOGIN<*>,0.8418,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.3285,restart.,0.3029,47.63,73
230,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,audit<*> <*> netlink socket (disabled),0.3686,notify question section contains no SOA,0.357,56.4,73
231,session opened for user news by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8317,klogd startup succeeded source = /proc/kmsg started.,0.2402,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2225,45.1,73
232,session closed for user news,partial,session <*> for user <*> by LOGIN<*>,0.8252,restart.,0.2706,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2636,38.8,73
233,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9655,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,29.41,73
234,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9663,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,92.77,73
235,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9671,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,29.81,73
236,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9678,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,35.25,73
237,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9685,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,34.89,73
238,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9692,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,104.02,73
239,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9698,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,29.56,73
240,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9705,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,30.11,73
241,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9711,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,41.66,73
242,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9717,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,103.65,73
243,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9723,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,34.14,73
244,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9729,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,90.36,73
245,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9734,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,45.16,73
246,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9739,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,36.71,73
247,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9745,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,52.3,73
248,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.975,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,50.52,73
249,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9755,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,47.29,73
250,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9759,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,54.43,73
251,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9764,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,73.31,73
252,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9768,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,34.42,73
253,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9773,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,42.78,73
254,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9777,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,35.28,73
255,connection from <*> () at Thu Jul 21 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9781,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5977,Received SNMP packet(s) from <*>,0.3583,36.42,73
256,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9743,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,45.2,73
257,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9751,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,41.88,73
258,session opened for user cyrus by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8568,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3011,klogd startup succeeded source = /proc/kmsg started.,0.3002,43.64,73
259,session closed for user cyrus,partial,session <*> for user <*> by LOGIN<*>,0.8446,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.3285,restart.,0.3029,34.48,73
260,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,audit<*> <*> netlink socket (disabled),0.3686,notify question section contains no SOA,0.357,39.34,73
261,session opened for user news by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8353,klogd startup succeeded source = /proc/kmsg started.,0.2402,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2225,36.01,73
262,session closed for user news,partial,session <*> for user <*> by LOGIN<*>,0.8289,restart.,0.2706,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2636,41.72,73
263,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9387,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,44.17,73
264,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9398,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,25.5,73
265,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9408,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,26.46,73
266,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9418,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,25.34,73
267,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9428,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,30.81,73
268,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9438,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,25.59,73
269,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9448,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,25.2,73
270,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9457,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,34.68,73
271,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9466,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,95.61,73
272,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9475,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,27.48,73
273,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9484,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,41.12,73
274,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9492,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,34.91,73
275,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.95,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,70.83,73
276,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9508,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,32.05,73
277,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9516,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,37.85,73
278,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9524,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,26.91,73
279,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9531,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,109.84,73
280,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9539,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,160.2,73
281,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9546,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,33.99,73
282,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9553,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,42.7,73
283,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9559,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,26.59,73
284,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9566,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,41.91,73
285,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9573,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,45.34,73
286,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9579,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,34.36,73
287,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9585,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,33.8,73
288,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9591,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,33.12,73
289,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9597,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,34.04,73
290,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9603,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,102.94,73
291,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9609,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,182.0,73
292,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9614,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,32.62,73
293,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.962,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,49.84,73
294,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9625,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,53.9,73
295,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.963,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,57.24,73
296,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9636,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,39.93,73
297,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9641,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,32.94,73
298,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9646,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,33.99,73
299,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.965,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,34.6,73
300,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9655,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,38.27,73
301,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.966,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,31.49,73
302,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9664,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,42.73,73
303,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9669,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,50.0,73
304,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9673,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,41.3,73
305,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9677,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,37.96,73
306,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9682,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,26.1,73
307,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9686,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,40.79,73
308,connection from <*> () at Fri Jul 22 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.969,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.6159,Received SNMP packet(s) from <*>,0.3876,35.18,73
309,session opened for user cyrus by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8594,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.3011,klogd startup succeeded source = /proc/kmsg started.,0.3002,26.03,73
310,session closed for user cyrus,partial,session <*> for user <*> by LOGIN<*>,0.8465,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.3285,restart.,0.3029,34.9,73
311,ALERT exited abnormally with [1],exact,ALERT exited abnormally with [1],1.0,audit<*> <*> netlink socket (disabled),0.3686,notify question section contains no SOA,0.357,35.09,73
312,session opened for user news by (uid=0),partial,session <*> for user <*> by LOGIN<*>,0.8377,klogd startup succeeded source = /proc/kmsg started.,0.2402,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2225,35.33,73
313,session closed for user news,partial,session <*> for user <*> by LOGIN<*>,0.8316,restart.,0.2706,User unknown timed out after 900 seconds at Sat Jun 18 <*>,0.2636,87.22,73
314,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9759,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,31.17,73
315,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9767,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,57.16,73
316,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9774,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,47.44,73
317,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9781,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,36.6,73
318,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9787,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,41.32,73
319,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9793,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,26.23,73
320,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9799,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,45.98,73
321,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9805,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,27.02,73
322,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9811,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,40.08,73
323,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9816,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,36.75,73
324,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> user=root,partial,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= <*> user=root,0.9821,Authentication failed from <*> (<*>): Permission denied in replay cache code,0.5033,Kerberos authentication failed,0.463,38.32,73
325,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9364,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,41.9,73
326,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9372,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,122.55,73
327,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.938,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,39.3,73
328,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9388,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,48.3,73
329,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9395,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,36.52,73
330,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9402,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,65.05,73
331,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.941,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,32.62,73
332,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9417,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,44.63,73
333,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9424,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,52.13,73
334,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9431,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,55.13,73
335,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9437,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,40.92,73
336,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9444,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,39.4,73
337,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.945,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,25.82,73
338,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9457,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,34.62,73
339,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9463,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,42.9,73
340,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9469,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,36.12,73
341,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9475,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,27.18,73
342,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9481,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,41.28,73
343,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9487,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,25.74,73
344,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9493,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,25.15,73
345,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9499,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,38.91,73
346,connection from <*> () at Sun Jul 24 <*> 2005,partial,connection from <*> at <*> Jul <*>,0.9504,connection from <*> (host8.topspot.net) at Sun Jul 17 <*>,0.5525,Received SNMP packet(s) from <*>,0.3638,110.6,73
