log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
402,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,54.2,100
403,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,76.11,100
404,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,40.78,100
405,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,35.98,100
406,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,35.21,100
407,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,47.54,100
408,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,40.88,100
409,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,32.41,100
410,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,44.1,100
411,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,35.81,100
412,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,76.22,100
413,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,51.75,100
414,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,42.44,100
415,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,42.63,100
416,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,69.08,100
417,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,106.23,100
418,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,45.4,100
419,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,40.55,100
420,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,47.35,100
421,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,36.74,100
422,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,43.37,100
423,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,37.0,100
424,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,48.42,100
425,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,49.9,100
426,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,39.54,100
427,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,105.43,100
428,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,43.79,100
429,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,53.75,100
430,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,101.83,100
431,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,47.41,100
432,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,50.57,100
433,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,117.5,100
434,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,42.48,100
435,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,59.24,100
436,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,117.14,100
437,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,52.4,100
438,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,54.17,100
439,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,98.65,100
440,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,52.76,100
441,Failed subcommands 3406,exact,Failed subcommands <*>,1.0,Command has been aborted,0.5384,Command has completed successfully,0.3863,47.88,100
442,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,115.01,100
443,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,34.6,100
444,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,45.48,100
445,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,94.23,100
446,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,41.72,100
447,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,59.13,100
448,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,204.26,100
449,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,42.83,100
450,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,166.72,100
451,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,45.96,100
452,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,55.26,100
453,Linkerror event interval expired,exact,Linkerror event interval expired,1.0,<*> remain current,0.4948,Link error on broadcast tree Interconnect<*>,0.3105,51.14,100
454,link errors remain current,partial,<*> remain current,0.8358,Linkerror event interval expired,0.5227,Link in reset,0.4671,48.38,100
455,link errors remain current,partial,<*> remain current,0.8721,Linkerror event interval expired,0.5227,Link in reset,0.4671,48.91,100
456,link errors remain current,partial,<*> remain current,0.8978,Linkerror event interval expired,0.5227,Link in reset,0.4671,58.02,100
457,link errors remain current,partial,<*> remain current,0.9165,Linkerror event interval expired,0.5227,Link in reset,0.4671,51.09,100
458,link errors remain current,partial,<*> remain current,0.9305,Linkerror event interval expired,0.5227,Link in reset,0.4671,57.81,100
459,link errors remain current,partial,<*> remain current,0.9413,Linkerror event interval expired,0.5227,Link in reset,0.4671,62.67,100
460,link errors remain current,partial,<*> remain current,0.9498,Linkerror event interval expired,0.5227,Link in reset,0.4671,41.78,100
461,link errors remain current,partial,<*> remain current,0.9566,Linkerror event interval expired,0.5227,Link in reset,0.4671,32.63,100
462,link errors remain current,partial,<*> remain current,0.9621,Linkerror event interval expired,0.5227,Link in reset,0.4671,54.56,100
463,link errors remain current,partial,<*> remain current,0.9666,Linkerror event interval expired,0.5227,Link in reset,0.4671,41.07,100
464,link errors remain current,partial,<*> remain current,0.9703,Linkerror event interval expired,0.5227,Link in reset,0.4671,44.24,100
465,link errors remain current,partial,<*> remain current,0.9735,Linkerror event interval expired,0.5227,Link in reset,0.4671,60.62,100
466,link errors remain current,partial,<*> remain current,0.9762,Linkerror event interval expired,0.5227,Link in reset,0.4671,37.6,100
467,link errors remain current,partial,<*> remain current,0.9785,Linkerror event interval expired,0.5227,Link in reset,0.4671,46.6,100
468,link errors remain current,partial,<*> remain current,0.9805,Linkerror event interval expired,0.5227,Link in reset,0.4671,39.21,100
469,link errors remain current,partial,<*> remain current,0.9822,Linkerror event interval expired,0.5227,Link in reset,0.4671,37.37,100
470,link errors remain current,partial,<*> remain current,0.9837,Linkerror event interval expired,0.5227,Link in reset,0.4671,40.04,100
471,link errors remain current,partial,<*> remain current,0.985,Linkerror event interval expired,0.5227,Link in reset,0.4671,40.49,100
472,link errors remain current,partial,<*> remain current,0.9862,Linkerror event interval expired,0.5227,Link in reset,0.4671,43.83,100
473,link errors remain current,partial,<*> remain current,0.9872,Linkerror event interval expired,0.5227,Link in reset,0.4671,40.43,100
474,link errors remain current,partial,<*> remain current,0.9881,Linkerror event interval expired,0.5227,Link in reset,0.4671,33.28,100
475,link errors remain current,partial,<*> remain current,0.989,Linkerror event interval expired,0.5227,Link in reset,0.4671,41.23,100
476,link errors remain current,partial,<*> remain current,0.9897,Linkerror event interval expired,0.5227,Link in reset,0.4671,43.76,100
477,link errors remain current,exact,<*> remain current,0.9904,Linkerror event interval expired,0.5227,Link in reset,0.4671,121.66,100
478,link errors remain current,exact,<*> remain current,0.991,Linkerror event interval expired,0.5227,Link in reset,0.4671,46.0,100
479,link errors remain current,exact,<*> remain current,0.9915,Linkerror event interval expired,0.5227,Link in reset,0.4671,59.41,100
480,link errors remain current,exact,<*> remain current,0.992,Linkerror event interval expired,0.5227,Link in reset,0.4671,49.96,100
481,link errors remain current,exact,<*> remain current,0.9925,Linkerror event interval expired,0.5227,Link in reset,0.4671,44.99,100
482,link errors remain current,exact,<*> remain current,0.9929,Linkerror event interval expired,0.5227,Link in reset,0.4671,48.83,100
483,link errors remain current,exact,<*> remain current,0.9933,Linkerror event interval expired,0.5227,Link in reset,0.4671,35.71,100
484,link errors remain current,exact,<*> remain current,0.9937,Linkerror event interval expired,0.5227,Link in reset,0.4671,38.25,100
485,link errors remain current,exact,<*> remain current,0.994,Linkerror event interval expired,0.5227,Link in reset,0.4671,48.34,100
486,link errors remain current,exact,<*> remain current,0.9943,Linkerror event interval expired,0.5227,Link in reset,0.4671,35.52,100
487,link errors remain current,exact,<*> remain current,0.9946,Linkerror event interval expired,0.5227,Link in reset,0.4671,41.51,100
488,link errors remain current,exact,<*> remain current,0.9948,Linkerror event interval expired,0.5227,Link in reset,0.4671,35.08,100
489,link errors remain current,exact,<*> remain current,0.9951,Linkerror event interval expired,0.5227,Link in reset,0.4671,44.76,100
490,link errors remain current,exact,<*> remain current,0.9953,Linkerror event interval expired,0.5227,Link in reset,0.4671,34.92,100
491,link errors remain current,exact,<*> remain current,0.9955,Linkerror event interval expired,0.5227,Link in reset,0.4671,52.55,100
492,link errors remain current,exact,<*> remain current,0.9957,Linkerror event interval expired,0.5227,Link in reset,0.4671,43.91,100
493,link errors remain current,exact,<*> remain current,0.9959,Linkerror event interval expired,0.5227,Link in reset,0.4671,56.4,100
494,link errors remain current,exact,<*> remain current,0.9961,Linkerror event interval expired,0.5227,Link in reset,0.4671,62.01,100
495,link errors remain current,exact,<*> remain current,0.9962,Linkerror event interval expired,0.5227,Link in reset,0.4671,57.51,100
496,link errors remain current,exact,<*> remain current,0.9964,Linkerror event interval expired,0.5227,Link in reset,0.4671,62.61,100
497,link errors remain current,exact,<*> remain current,0.9965,Linkerror event interval expired,0.5227,Link in reset,0.4671,46.08,100
498,link errors remain current,exact,<*> remain current,0.9967,Linkerror event interval expired,0.5227,Link in reset,0.4671,108.4,100
499,link errors remain current,exact,<*> remain current,0.9968,Linkerror event interval expired,0.5227,Link in reset,0.4671,42.61,100
500,link errors remain current,exact,<*> remain current,0.9969,Linkerror event interval expired,0.5227,Link in reset,0.4671,219.59,100
501,link errors remain current,exact,<*> remain current,0.997,Linkerror event interval expired,0.5227,Link in reset,0.4671,33.61,100
502,link errors remain current,exact,<*> remain current,0.9971,Linkerror event interval expired,0.5227,Link in reset,0.4671,33.21,100
503,link errors remain current,exact,<*> remain current,0.9972,Linkerror event interval expired,0.5227,Link in reset,0.4671,33.25,100
504,link errors remain current,exact,<*> remain current,0.9973,Linkerror event interval expired,0.5227,Link in reset,0.4671,45.68,100
505,link errors remain current,exact,<*> remain current,0.9974,Linkerror event interval expired,0.5227,Link in reset,0.4671,36.53,100
506,link errors remain current,exact,<*> remain current,0.9975,Linkerror event interval expired,0.5227,Link in reset,0.4671,33.3,100
507,link errors remain current,exact,<*> remain current,0.9976,Linkerror event interval expired,0.5227,Link in reset,0.4671,39.71,100
508,link errors remain current,exact,<*> remain current,0.9977,Linkerror event interval expired,0.5227,Link in reset,0.4671,49.88,100
509,link errors remain current,exact,<*> remain current,0.9977,Linkerror event interval expired,0.5227,Link in reset,0.4671,67.08,100
510,NIFF: node node-129 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9793,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8792,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8412,48.95,100
511,NIFF: node node-148 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.954,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8833,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8042,38.03,100
512,NIFF: node node-24 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.966,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8637,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8235,48.65,100
513,NIFF: node node-232 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9357,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8546,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8173,73.58,100
514,NIFF: node node-17 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9455,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8656,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8373,51.21,100
515,NIFF: node node-241 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9731,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8759,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8439,36.83,100
516,NIFF: node node-26 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9282,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.846,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7867,36.16,100
517,NIFF: node node-120 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9675,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8584,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.804,75.42,100
518,NIFF: node node-142 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9753,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8891,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8472,47.06,100
519,NIFF: node node-73 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.948,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9093,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8115,39.44,100
520,NIFF: node node-252 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9513,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8365,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7706,39.0,100
521,NIFF: node node-173 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9502,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.857,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8222,38.19,100
522,NIFF: node node-189 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9698,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8635,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8253,45.75,100
523,NIFF: node node-163 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9817,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8693,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8462,34.92,100
524,NIFF: node node-186 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9424,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8457,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7758,49.62,100
525,NIFF: node node-205 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9795,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8765,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8429,55.16,100
526,NIFF: node node-155 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9598,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8817,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8518,45.03,100
527,NIFF: node node-176 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9716,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8681,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8093,53.65,100
528,NIFF: node node-75 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9697,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8786,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8433,44.02,100
529,NIFF: node node-9 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9588,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8501,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8135,47.3,100
530,NIFF: node node-237 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9711,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8805,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8108,80.44,100
531,NIFF: node node-208 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9766,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8606,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8238,42.89,100
532,NIFF: node node-157 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9322,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8735,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.7853,38.76,100
533,NIFF: node node-139 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9632,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8741,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8378,35.12,100
534,NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9587,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8413,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8086,98.36,100
535,NIFF: node node-217 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9724,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8764,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8625,56.04,100
536,NIFF: node node-214 has detected an available network connection on network 5.5.226.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9628,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8797,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8184,45.93,100
537,NIFF: node node-202 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.973,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8731,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8265,48.21,100
538,NIFF: node node-254 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9645,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8521,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.821,105.51,100
539,NIFF: node node-234 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9785,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8894,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8402,42.22,100
540,NIFF: node node-244 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9825,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8813,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8479,61.41,100
541,NIFF: node node-30 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9513,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8494,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8306,80.78,100
542,NIFF: node node-130 has detected an available network connection on network 10.96.0.0 via interface scip0,exact,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.9903,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8872,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8344,52.73,100
543,NIFF: node node-45 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9564,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8111,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7609,58.58,100
544,NIFF: node node-44 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.958,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8262,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.804,118.11,100
545,NIFF: node node-151 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9733,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8479,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7774,38.94,100
546,NIFF: node node-255 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9686,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8458,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8217,59.63,100
547,NIFF: node node-188 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.957,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8434,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.817,47.51,100
548,NIFF: node node-29 has detected an available network connection on network 0.0.0.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.9377,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.8089,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8076,60.63,100
549,NIFF: node node-87 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9555,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8205,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7627,51.03,100
550,NIFF: node node-203 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9746,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8584,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7854,73.83,100
551,NIFF: node node-72 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9322,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8436,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8219,321.09,100
552,NIFF: node node-113 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9632,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.872,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.8081,309.98,100
553,NIFF: node node-152 has detected an available network connection on network 10.128.0.0 via interface ee0,partial,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.9669,NIFF: node node<*> has detected an available network connection on network <*> via interface scip0,0.8916,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8456,114.01,100
554,NIFF: node node-104 has detected an available network connection on network 5.5.224.0 via interface alt0,partial,NIFF: node node<*> has detected an available network connection on network via<*> via interface alt0,0.9756,NIFF: node node<*> has detected an available network connection on network <*> via interface alt0,0.8454,NIFF: node node<*> has detected an available network connection on network <*> via interface ee0,0.7773,70.32,100
