log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
256,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5239,mod_jk child init 1 -2,0.3325,11.48,6
257,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9978,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,30.2,6
258,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9979,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,16.46,6
259,jk2_init() Found child 5954 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9795,jk2_init() Found child <*> in scoreboard slot <*>,0.8877,mod_jk child init 1 -2,0.597,25.43,6
260,jk2_init() Found child 5953 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9771,jk2_init() Found child <*> in scoreboard slot <*>,0.8848,mod_jk child init 1 -2,0.5989,24.72,6
261,jk2_init() Found child 5956 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9799,jk2_init() Found child <*> in scoreboard slot <*>,0.888,mod_jk child init 1 -2,0.5929,33.2,6
262,jk2_init() Found child 5957 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9765,jk2_init() Found child <*> in scoreboard slot <*>,0.8826,mod_jk child init 1 -2,0.5996,10.94,6
263,jk2_init() Found child 5955 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9748,jk2_init() Found child <*> in scoreboard slot <*>,0.8767,mod_jk child init 1 -2,0.6035,22.11,6
264,jk2_init() Found child 5961 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9756,jk2_init() Found child <*> in scoreboard slot <*>,0.8902,mod_jk child init 1 -2,0.5978,16.8,6
265,jk2_init() Found child 5960 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9635,jk2_init() Found child <*> in scoreboard slot <*>,0.8754,mod_jk child init 1 -2,0.5804,24.35,6
266,jk2_init() Found child 5968 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8946,mod_jk child init 1 -2,0.582,8.35,6
267,jk2_init() Found child 5965 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.974,jk2_init() Found child <*> in scoreboard slot <*>,0.8835,mod_jk child init 1 -2,0.6044,34.31,6
268,jk2_init() Found child 5967 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9843,jk2_init() Found child <*> in scoreboard slot <*>,0.8921,mod_jk child init 1 -2,0.5974,16.73,6
269,jk2_init() Found child 5969 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8983,mod_jk child init 1 -2,0.5899,24.54,6
270,jk2_init() Found child 5966 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9762,jk2_init() Found child <*> in scoreboard slot <*>,0.8852,mod_jk child init 1 -2,0.6023,24.74,6
271,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5239,mod_jk child init 1 -2,0.3325,33.03,6
272,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5239,mod_jk child init 1 -2,0.3325,24.82,6
273,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9979,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,25.08,6
274,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9824,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,25.01,6
275,jk2_init() Found child 5970 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9651,jk2_init() Found child <*> in scoreboard slot <*>,0.8703,mod_jk child init 1 -2,0.5917,12.04,6
276,jk2_init() Found child 5971 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9788,jk2_init() Found child <*> in scoreboard slot <*>,0.8863,mod_jk child init 1 -2,0.6042,30.59,6
277,jk2_init() Found child 5972 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8865,mod_jk child init 1 -2,0.6018,24.58,6
278,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5238,mod_jk child init 1 -2,0.3325,25.25,6
279,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5238,mod_jk child init 1 -2,0.3325,25.27,6
280,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5238,mod_jk child init 1 -2,0.3325,33.0,6
281,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9828,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,16.53,6
282,mod_jk child workerEnv in error state 9,partial,mod_jk child workerEnv in error state <*>,0.98,mod_jk child init 1 -2,0.6298,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5071,24.9,6
283,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9834,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,25.02,6
284,jk2_init() Found child 5981 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9773,jk2_init() Found child <*> in scoreboard slot <*>,0.8883,mod_jk child init 1 -2,0.5913,30.64,6
285,jk2_init() Found child 5982 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9804,jk2_init() Found child <*> in scoreboard slot <*>,0.8891,mod_jk child init 1 -2,0.5984,82.1,6
286,jk2_init() Found child 5984 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9765,jk2_init() Found child <*> in scoreboard slot <*>,0.8763,mod_jk child init 1 -2,0.5921,27.42,6
287,jk2_init() Found child 5985 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9759,jk2_init() Found child <*> in scoreboard slot <*>,0.8842,mod_jk child init 1 -2,0.5879,35.03,6
288,jk2_init() Found child 5992 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9814,jk2_init() Found child <*> in scoreboard slot <*>,0.8892,mod_jk child init 1 -2,0.5913,17.68,6
289,jk2_init() Found child 5993 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9761,jk2_init() Found child <*> in scoreboard slot <*>,0.8892,mod_jk child init 1 -2,0.5792,22.55,6
290,jk2_init() Found child 5990 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.98,jk2_init() Found child <*> in scoreboard slot <*>,0.8903,mod_jk child init 1 -2,0.5992,80.05,6
291,jk2_init() Found child 5991 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9814,jk2_init() Found child <*> in scoreboard slot <*>,0.8924,mod_jk child init 1 -2,0.5917,66.12,6
292,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,34.7,6
293,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,73.4,6
294,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,22.12,6
295,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,26.98,6
296,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9837,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,31.57,6
297,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9927,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,21.88,6
298,jk2_init() Found child 5995 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8901,mod_jk child init 1 -2,0.5855,25.01,6
299,jk2_init() Found child 5996 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9828,jk2_init() Found child <*> in scoreboard slot <*>,0.892,mod_jk child init 1 -2,0.5875,25.66,6
300,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,41.01,6
301,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,27.75,6
302,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,22.46,6
303,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.13,6
304,jk2_init() Found child 5997 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9804,jk2_init() Found child <*> in scoreboard slot <*>,0.8957,mod_jk child init 1 -2,0.5875,40.27,6
305,jk2_init() Found child 5998 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9856,jk2_init() Found child <*> in scoreboard slot <*>,0.8964,mod_jk child init 1 -2,0.5899,26.42,6
306,jk2_init() Found child 5999 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9796,jk2_init() Found child <*> in scoreboard slot <*>,0.8929,mod_jk child init 1 -2,0.5797,24.91,6
307,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,24.81,6
308,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,9.56,6
309,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,40.39,6
310,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,26.24,6
311,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9838,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,25.36,6
312,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.0,6
313,jk2_init() Found child 6007 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9784,jk2_init() Found child <*> in scoreboard slot <*>,0.8978,mod_jk child init 1 -2,0.6198,32.68,6
314,jk2_init() Found child 6006 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9653,jk2_init() Found child <*> in scoreboard slot <*>,0.8911,mod_jk child init 1 -2,0.6054,25.06,6
315,jk2_init() Found child 6005 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9723,jk2_init() Found child <*> in scoreboard slot <*>,0.8928,mod_jk child init 1 -2,0.6023,87.12,6
316,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,16.42,6
317,jk2_init() Found child 6008 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9679,jk2_init() Found child <*> in scoreboard slot <*>,0.8831,mod_jk child init 1 -2,0.6079,36.27,6
318,jk2_init() Found child 6009 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9659,jk2_init() Found child <*> in scoreboard slot <*>,0.8949,mod_jk child init 1 -2,0.59,150.22,6
319,jk2_init() Found child 6011 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.958,jk2_init() Found child <*> in scoreboard slot <*>,0.8627,mod_jk child init 1 -2,0.6031,20.44,6
320,jk2_init() Found child 6010 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9715,jk2_init() Found child <*> in scoreboard slot <*>,0.8835,mod_jk child init 1 -2,0.6135,29.5,6
321,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,24.91,6
322,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,24.92,6
323,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,16.96,6
324,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,33.01,6
325,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9926,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,25.97,6
326,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,24.21,6
327,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9927,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,24.51,6
328,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9929,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,88.28,6
329,jk2_init() Found child 6028 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9801,jk2_init() Found child <*> in scoreboard slot <*>,0.8892,mod_jk child init 1 -2,0.5993,20.65,6
330,jk2_init() Found child 6036 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9806,jk2_init() Found child <*> in scoreboard slot <*>,0.8848,mod_jk child init 1 -2,0.6057,29.81,6
331,jk2_init() Found child 6033 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9778,jk2_init() Found child <*> in scoreboard slot <*>,0.8806,mod_jk child init 1 -2,0.6221,21.72,6
332,jk2_init() Found child 6035 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.985,jk2_init() Found child <*> in scoreboard slot <*>,0.8857,mod_jk child init 1 -2,0.6178,31.43,6
333,jk2_init() Found child 6034 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9823,jk2_init() Found child <*> in scoreboard slot <*>,0.882,mod_jk child init 1 -2,0.6106,31.86,6
334,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,79.74,6
335,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,19.33,6
336,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,10.47,6
337,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,34.01,6
338,jk2_init() Found child 6038 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.962,jk2_init() Found child <*> in scoreboard slot <*>,0.8653,mod_jk child init 1 -2,0.6112,22.9,6
339,jk2_init() Found child 6037 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9774,jk2_init() Found child <*> in scoreboard slot <*>,0.8883,mod_jk child init 1 -2,0.6115,24.49,6
340,jk2_init() Found child 6039 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.973,jk2_init() Found child <*> in scoreboard slot <*>,0.8802,mod_jk child init 1 -2,0.6152,79.79,6
341,jk2_init() Found child 6043 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9824,jk2_init() Found child <*> in scoreboard slot <*>,0.8908,mod_jk child init 1 -2,0.5995,34.53,6
342,jk2_init() Found child 6042 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.978,jk2_init() Found child <*> in scoreboard slot <*>,0.8749,mod_jk child init 1 -2,0.6093,28.0,6
343,jk2_init() Found child 6041 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9775,jk2_init() Found child <*> in scoreboard slot <*>,0.8869,mod_jk child init 1 -2,0.6196,23.64,6
344,jk2_init() Found child 6044 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9786,jk2_init() Found child <*> in scoreboard slot <*>,0.8835,mod_jk child init 1 -2,0.6133,24.89,6
345,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,31.81,6
346,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,26.44,6
347,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,26.01,6
348,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5235,mod_jk child init 1 -2,0.3325,24.96,6
349,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9976,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,39.63,6
350,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9837,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,91.15,6
351,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9975,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,82.32,6
352,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9839,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,26.38,6
353,jk2_init() Found child 6052 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9627,jk2_init() Found child <*> in scoreboard slot <*>,0.8688,mod_jk child init 1 -2,0.6085,33.57,6
354,jk2_init() Found child 6053 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9774,jk2_init() Found child <*> in scoreboard slot <*>,0.8808,mod_jk child init 1 -2,0.6071,22.59,6
355,jk2_init() Found child 6054 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9845,jk2_init() Found child <*> in scoreboard slot <*>,0.8964,mod_jk child init 1 -2,0.6078,19.24,6
356,jk2_init() Found child 6055 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9702,jk2_init() Found child <*> in scoreboard slot <*>,0.8703,mod_jk child init 1 -2,0.6121,25.2,6
357,jk2_init() Found child 6063 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9781,jk2_init() Found child <*> in scoreboard slot <*>,0.8833,mod_jk child init 1 -2,0.6042,33.06,6
358,jk2_init() Found child 6062 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9825,jk2_init() Found child <*> in scoreboard slot <*>,0.8962,mod_jk child init 1 -2,0.6036,24.85,6
359,jk2_init() Found child 6069 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9873,jk2_init() Found child <*> in scoreboard slot <*>,0.8998,mod_jk child init 1 -2,0.6016,25.23,6
360,jk2_init() Found child 6070 in scoreboard slot 9,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9684,jk2_init() Found child <*> in scoreboard slot <*>,0.8748,mod_jk child init 1 -2,0.6029,26.46,6
361,jk2_init() Found child 6071 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9809,jk2_init() Found child <*> in scoreboard slot <*>,0.8846,mod_jk child init 1 -2,0.6165,41.16,6
362,jk2_init() Found child 6100 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9706,jk2_init() Found child <*> in scoreboard slot <*>,0.8833,mod_jk child init 1 -2,0.5816,27.86,6
363,jk2_init() Found child 6101 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.973,jk2_init() Found child <*> in scoreboard slot <*>,0.8921,mod_jk child init 1 -2,0.5893,21.38,6
364,jk2_init() Found child 6099 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9855,jk2_init() Found child <*> in scoreboard slot <*>,0.9018,mod_jk child init 1 -2,0.5988,24.23,6
365,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,37.54,6
366,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9928,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,21.84,6
367,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5234,mod_jk child init 1 -2,0.3325,23.52,6
368,mod_jk child workerEnv in error state 9,partial,mod_jk child workerEnv in error state <*>,0.9806,mod_jk child init 1 -2,0.6298,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5071,25.26,6
369,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,35.89,6
370,mod_jk child workerEnv in error state 8,partial,mod_jk child workerEnv in error state <*>,0.9843,mod_jk child init 1 -2,0.6456,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5065,23.47,6
371,jk2_init() Found child 6115 in scoreboard slot 10,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9763,jk2_init() Found child <*> in scoreboard slot <*>,0.8911,mod_jk child init 1 -2,0.6213,23.79,6
372,[client <*>] Directory index forbidden by rule: /var/www/html/,exact,[client <*>] Directory index forbidden by rule: /var/www/html/,1.0,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.1366,mod_jk child workerEnv in error state <*>,0.1059,25.07,6
373,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5232,mod_jk child init 1 -2,0.3325,41.57,6
374,mod_jk child workerEnv in error state 7,exact,mod_jk child workerEnv in error state <*>,0.9929,mod_jk child init 1 -2,0.6508,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5226,28.32,6
375,jk2_init() Found child 6259 in scoreboard slot 6,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.972,jk2_init() Found child <*> in scoreboard slot <*>,0.9014,mod_jk child init 1 -2,0.6054,76.73,6
376,jk2_init() Found child 6260 in scoreboard slot 7,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9759,jk2_init() Found child <*> in scoreboard slot <*>,0.8926,mod_jk child init 1 -2,0.6066,27.92,6
377,jk2_init() Found child 6261 in scoreboard slot 8,partial,jk2_init() Found child child<*> in scoreboard slot <*>,0.9789,jk2_init() Found child <*> in scoreboard slot <*>,0.8994,mod_jk child init 1 -2,0.612,23.35,6
378,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,18.98,6
379,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9972,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,23.65,6
380,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,79.3,6
381,mod_jk child workerEnv in error state 6,exact,mod_jk child workerEnv in error state <*>,0.9973,mod_jk child init 1 -2,0.6569,workerEnv.init() ok /etc/httpd/conf/workers2.properties,0.5231,36.17,6
382,workerEnv.init() ok /etc/httpd/conf/workers2.properties,exact,workerEnv.init() ok /etc/httpd/conf/workers2.properties,1.0,mod_jk child workerEnv in error state <*>,0.5233,mod_jk child init 1 -2,0.3325,26.01,6
